strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
trend_ema,XAUUSD,15min,LONG,2026-03-05T17:45:00,2026-03-05T18:00:00,2026-03-05T19:00:00,5166.19114000,5148.077533010,5200.95282398,5147.827533010,5.340797424503198200996037902,96.74110556065512821091725710,-98.07630491678092776116626658,0E-23,-98.07630491678092776116626658,-1.013801778968596248648099878,stop,4,9576.034251148731893330559443
trend_ema,XAUUSD,15min,LONG,2026-03-06T16:30:00,2026-03-06T16:45:00,2026-03-06T19:15:00,5121.50625000,5107.365558475,5149.62467305,5107.115558475,6.771970263419441853166766852,95.76034251148731893330559443,-97.45333507734217939659728615,0E-23,-97.45333507734217939659728615,-1.017679474837423129488711479,stop,10,9478.580916071389713933962157
trend_ema,XAUUSD,15min,LONG,2026-03-10T11:15:00,2026-03-10T11:30:00,2026-03-10T12:15:00,5131.09931000,5115.990896295,5160.73638741,5160.58638741,6.273710199591989339117691414,94.78580916071389713933962157,184.9933783032755400584581078,0E-23,184.9933783032755400584581078,1.951699098644717711613656134,target,3,9663.574294374665253992420265
trend_ema,XAUUSD,15min,LONG,2026-03-10T14:45:00,2026-03-10T15:00:00,2026-03-10T19:30:00,5158.17822000,5141.462352145,5191.63131571,5191.48131571,5.781078420935306714287506710,96.63574294374665253992420265,192.5278079594241872241224604,0E-23,192.5278079594241872241224604,1.992304318201371663092750621,target,18,9856.102102334089441216542725
trend_ema,XAUUSD,15min,LONG,2026-03-10T21:15:00,2026-03-10T21:30:00,2026-03-10T21:30:00,5175.20319000,5163.271580040,5199.19852992,5163.021580040,8.260496391833185134738131119,98.56102102334089441216542725,-100.6261451212991906958499600,0E-23,-100.6261451212991906958499600,-1.020952746598163187023924473,stop,0,9755.475957212790250520692765
trend_ema,XAUUSD,15min,LONG,2026-03-11T05:15:00,2026-03-11T05:30:00,2026-03-11T06:30:00,5202.91902000,5183.076558875,5242.51679225,5182.826558875,4.916464694453466014045519651,97.55475957212790250520692765,-98.78387574574126900871830757,0E-23,-98.78387574574126900871830757,-1.012599243532598832293289928,stop,4,9656.692081467048981511974457
trend_ema,XAUUSD,15min,LONG,2026-03-11T07:30:00,2026-03-11T07:45:00,2026-03-11T21:30:00,5197.46689000,5179.994661175,5231.70934765,5179.744661175,5.526880501730750988783467044,96.56692081467048981511974457,-97.94864094010317756231561133,0E-23,-97.94864094010317756231561133,-1.014308420665959312720940169,stop,55,9558.743440526945803949658846
trend_ema,XAUUSD,15min,LONG,2026-03-17T16:45:00,2026-03-17T17:00:00,2026-03-17T17:00:00,5022.53486000,5011.508198150,5043.86341370,5011.258198150,8.668755395384638374441181259,95.58743440526945803949658846,-97.75462325411561763310688377,0E-23,-97.75462325411561763310688377,-1.022672319456318504951704853,stop,0,9460.988817272830186316551962
trend_ema,XAUUSD,15min,LONG,2026-03-17T18:00:00,2026-03-17T18:15:00,2026-03-17T21:00:00,5015.04477000,5003.381440860,5038.06911828,5003.131440860,8.111739541693865107125453172,94.60988817272830186316551962,-96.63782305815176813994688291,0E-23,-96.63782305815176813994688291,-1.021434703333768732175211511,stop,11,9364.350994214678418176605079
trend_ema,XAUUSD,15min,LONG,2026-03-20T16:45:00,2026-03-20T17:00:00,2026-03-20T17:30:00,4688.20828000,4667.210976165,4730.52496767,4666.960976165,4.459787345937921185573302478,93.64350994214678418176605079,-94.75845677863126447815937641,0E-23,-94.75845677863126447815937641,-1.011906290539230081108172906,stop,2,9269.592537436047153698445703
trend_ema,XAUUSD,15min,LONG,2026-03-20T18:30:00,2026-03-20T18:45:00,2026-03-20T20:30:00,4695.78147000,4674.237991910,4738.71521618,4673.987991910,4.302737236165586646783850724,92.69592537436047153698445703,-93.77160968340186819868041972,0E-23,-93.77160968340186819868041972,-1.011604440051675982650023435,stop,7,9175.820927752645285499765283
trend_ema,XAUUSD,15min,LONG,2026-03-23T09:45:00,2026-03-23T10:00:00,2026-03-23T10:00:00,4493.61672000,4481.277760775,4518.30189845,4481.027760775,7.436462638730087290242881310,91.75820927752645285499765283,-93.61732493720897467755837316,0E-23,-93.61732493720897467755837316,-1.020261028133837600877556997,stop,0,9082.203602815436310822206910
trend_ema,XAUUSD,15min,LONG,2026-03-24T02:30:00,2026-03-24T02:45:00,2026-03-24T11:30:00,4410.90676000,4346.769480230,4538.94914954,4346.519480230,1.416056876029782438467487707,90.82203602815436310822206910,-91.17605024716180871783894104,0E-24,-91.17605024716180871783894104,-1.003897889042012921029126459,stop,35,8991.027552568274502104367969
trend_ema,XAUUSD,15min,LONG,2026-03-25T00:45:00,2026-03-25T01:00:00,2026-03-25T07:15:00,4376.09431000,4343.675399915,4441.06347017,4440.91347017,2.773389829884613933067197367,89.91027552568274502104367969,179.7687995971398431460963255,0E-23,179.7687995971398431460963255,1.999424410014060471151092370,target,25,9170.796352165414345250464294
trend_ema,XAUUSD,15min,LONG,2026-03-25T16:15:00,2026-03-25T16:30:00,2026-03-25T17:00:00,4558.91466000,4542.163001920,4593.56181616,4541.913001920,5.474560373885934964863170305,91.70796352165414345250464294,-93.07660361512562719372043551,0E-23,-93.07660361512562719372043551,-1.014923895820108572798663522,stop,2,9077.719748550288718056743858
trend_ema,XAUUSD,15min,LONG,2026-03-25T18:00:00,2026-03-25T18:15:00,2026-03-25T18:45:00,4556.41650000,4537.555989910,4593.32395018,4537.305989910,4.813082840937250980817318848,90.77719748550288718056743858,-91.98046819573719992577176829,0E-23,-91.98046819573719992577176829,-1.013255208836189011047049576,stop,2,8985.739280354551518130972090
trend_ema,XAUUSD,15min,LONG,2026-03-27T18:30:00,2026-03-27T18:45:00,2026-03-27T19:30:00,4448.77746000,4431.618974315,4482.94032137,4431.368974315,5.236906942324118923628062630,89.85739280354551518130972090,-91.16661953912654491221673656,0E-23,-91.16661953912654491221673656,-1.014570050329007224392482861,stop,3,8894.572660815424973218755353
trend_ema,XAUUSD,15min,LONG,2026-03-27T20:30:00,2026-03-27T20:45:00,2026-03-27T21:30:00,4431.95278000,4416.400647600,4462.86576480,4416.150647600,5.719198134408516849572831153,88.94572660815424973218755353,-90.37552614175637894458076132,0E-23,-90.37552614175637894458076132,-1.016074966028452792750144025,stop,3,8804.197134673668594274174592
trend_ema,XAUUSD,15min,LONG,2026-03-28T04:15:00,2026-03-28T04:30:00,2026-03-30T10:30:00,4492.69744000,4467.315526585,4543.96607683,4467.065526585,3.468689294901870814798922279,88.04197134673668594274174592,-88.90914367046215364644147649,0E-23,-88.90914367046215364644147649,-1.009849533244891498263745062,stop,216,8715.287991003206440627733116
trend_ema,XAUUSD,15min,LONG,2026-03-31T00:30:00,2026-03-31T00:45:00,2026-03-31T00:45:00,4546.51758000,4526.090808455,4585.06007309,4525.840808455,4.266600804636945598457141366,87.15287991003206440627733116,-88.21953011119130080589161650,0E-23,-88.21953011119130080589161650,-1.012238840555359038260590680,stop,0,8627.068460892015139821841500
trend_ema,XAUUSD,15min,LONG,2026-03-31T01:45:00,2026-03-31T02:00:00,2026-03-31T04:30:00,4539.33361000,4516.742712465,4584.88887507,4516.492712465,3.818825014599852701169733095,86.27068460892015139821841500,-87.22539086257011457351084827,0E-23,-87.22539086257011457351084827,-1.011066404051130587362030634,stop,10,8539.843070029445025248330652
trend_ema,XAUUSD,15min,LONG,2026-04-01T12:30:00,2026-04-01T12:45:00,2026-04-01T17:45:00,4687.43760000,4665.140172850,4731.80289430,4731.65289430,3.829967920773964733078332157,85.39843070029445025248330652,169.3431587765799344508794013,0E-23,169.3431587765799344508794013,1.982977408225325225471136925,target,20,8709.186228806024959699210053
trend_ema,XAUUSD,15min,LONG,2026-04-01T21:00:00,2026-04-01T21:15:00,2026-04-01T22:30:00,4717.16041000,4699.336846240,4752.45977752,4752.30977752,4.886332691979005751709000565,87.09186228806024959699210053,171.7515036153610292910135290,0E-23,171.7515036153610292910135290,1.972072925106196607226657124,target,5,8880.937732421385988990223582
trend_ema,XAUUSD,15min,LONG,2026-04-01T23:45:00,2026-04-02T00:00:00,2026-04-02T01:45:00,4726.08425000,4706.630017360,4764.72925528,4764.57925528,4.565041395753241074118369123,88.80937732421385988990223582,175.7312926329395847252994907,0E-23,175.7312926329395847252994907,1.978747041445886605784930101,target,7,9056.669025054325573715523073
trend_ema,XAUUSD,15min,LONG,2026-04-06T21:45:00,2026-04-06T22:00:00,2026-04-06T22:15:00,4677.87751000,4664.346810530,4705.51574894,4664.096810530,6.693422646134882762062797536,90.56669025054325573715523073,-92.24004591207697642767093011,0E-23,-92.24004591207697642767093011,-1.018476502309011819327622683,stop,1,8964.428979142248597287852143
trend_ema,XAUUSD,15min,LONG,2026-04-08T17:30:00,2026-04-08T17:45:00,2026-04-08T18:30:00,4808.94419000,4791.041457585,4844.26611483,4790.791457585,5.007296523982732273490137032,89.64428979142248597287852143,-90.89611392241816904125105568,0E-23,-90.89611392241816904125105568,-1.013964348804684963504773469,stop,3,8873.532865219830428246601087
trend_ema,XAUUSD,15min,LONG,2026-04-10T04:30:00,2026-04-10T04:45:00,2026-04-10T10:00:00,4769.56177000,4753.831340085,4801.43812983,4753.581340085,5.640998315474094547813635573,88.73532865219830428246601087,-90.14557823106682791941941976,0E-23,-90.14557823106682791941941976,-1.015892763347911333928726893,stop,21,8783.387286988763600327181667
trend_ema,XAUUSD,15min,LONG,2026-04-11T00:45:00,2026-04-11T01:00:00,2026-04-11T02:00:00,4774.45823000,4758.917420115,4805.32837977,4758.667420115,5.651820820140457950352940481,87.83387286988763600327181667,-89.24682807492275049086005179,0E-23,-89.24682807492275049086005179,-1.016086677711777438682694496,stop,4,8694.140458913840849836321615
trend_ema,XAUUSD,15min,LONG,2026-04-15T08:45:00,2026-04-15T09:00:00,2026-04-15T11:15:00,4836.48470000,4827.122375010,4854.47920998,4854.32920998,9.286304916994598848930068614,86.94140458913840849836321615,165.7095607686331907658291217,0E-23,165.7095607686331907658291217,1.905991300137509966955334243,target,9,8859.850019682474040602150737
trend_ema,XAUUSD,15min,LONG,2026-04-15T12:15:00,2026-04-15T12:30:00,2026-04-15T13:00:00,4834.70448000,4821.293599530,4861.49744094,4821.043599530,6.606464086755426909417641493,88.59850019682474040602150737,-90.25011621851359713337591775,0E-23,-90.25011621851359713337591775,-1.018641579914103879862557600,stop,2,8769.599903463960443468774819
trend_ema,XAUUSD,15min,LONG,2026-04-15T14:00:00,2026-04-15T14:15:00,2026-04-15T16:30:00,4825.46393000,4813.469570140,4849.17298972,4813.219570140,7.311436379951968894377306784,87.69599903463960443468774819,-89.52385812962759665828207488,0E-23,-89.52385812962759665828207488,-1.020843129847531521369578118,stop,9,8680.076045334332846810492744
trend_ema,XAUUSD,15min,LONG,2026-04-16T11:30:00,2026-04-16T11:45:00,2026-04-16T18:00:00,4817.77695000,4807.057558570,4838.67054286,4806.807558570,8.097545557522693102000560814,86.80076045334332846810492744,-88.82514684272400174360506765,0E-23,-88.82514684272400174360506765,-1.023322219515217385806388078,stop,25,8591.250898491608845066887676
trend_ema,XAUUSD,15min,LONG,2026-04-18T03:15:00,2026-04-18T03:30:00,2026-04-18T06:30:00,4857.71912000,4839.946549260,4892.72366148,4839.696549260,4.833994487446675845987876302,85.91250898491608845066887676,-87.12100760677775741216584584,0E-23,-87.12100760677775741216584584,-1.014066620054989298638740430,stop,12,8504.129890884831087654721830
trend_ema,XAUUSD,15min,LONG,2026-04-22T18:00:00,2026-04-22T18:15:00,2026-04-22T20:00:00,4759.09979000,4750.461659865,4776.38355027,4750.211659865,9.844873552469154932052574165,85.04129890884831087654721830,-87.50251729696559960956036184,0E-23,-87.50251729696559960956036184,-1.028941448680779801657850342,stop,7,8416.627373587865488045161468
trend_ema,XAUUSD,15min,LONG,2026-04-22T23:15:00,2026-04-22T23:30:00,2026-04-23T00:30:00,4749.59030000,4739.266717225,4769.76682555,4739.016717225,8.152816281930635740986889571,84.16627373587865488045161468,-86.20447780636131381569833707,0E-23,-86.20447780636131381569833707,-1.024216399039818809415222614,stop,4,8330.422895781504174229463131
trend_ema,XAUUSD,15min,LONG,2026-04-24T00:00:00,2026-04-24T00:15:00,2026-04-24T03:00:00,4723.82938000,4708.705110590,4753.03322882,4708.455110590,5.507983671775590365015498048,83.30422895781504174229463131,-84.68122487575893933354850582,0E-23,-84.68122487575893933354850582,-1.016529724062882849691316098,stop,11,8245.741670905745234895914625
trend_ema,XAUUSD,15min,LONG,2026-04-25T04:15:00,2026-04-25T04:30:00,2026-04-25T06:00:00,4718.27344000,4706.057228750,4742.09794250,4705.807228750,6.749835527693371572054236231,82.45741670905745234895914625,-84.14487559098079524197270531,0E-23,-84.14487559098079524197270531,-1.020464610089318813965336430,stop,6,8161.596795314764439653941920
trend_ema,XAUUSD,15min,LONG,2026-04-27T15:30:00,2026-04-27T15:45:00,2026-04-27T19:30:00,4711.27719000,4702.274495655,4729.41487869,4702.024495655,9.065726861922872979260234920,81.61596795314764439653941920,-83.88239966862836264135447793,0E-23,-83.88239966862836264135447793,-1.027769464386941818360712101,stop,15,8077.714395646136077012587442
trend_ema,XAUUSD,15min,LONG,2026-04-30T12:30:00,2026-04-30T12:45:00,2026-04-30T14:15:00,4561.95241000,4550.169647080,4585.23911584,4549.919647080,6.855535030697312949934655430,80.77714395646136077012587442,-82.49102771413568900760953828,0E-23,-82.49102771413568900760953828,-1.021217434458912120757497173,stop,6,7995.223367932000388004977904
trend_ema,XAUUSD,15min,LONG,2026-04-30T23:30:00,2026-04-30T23:45:00,2026-05-01T02:15:00,4623.85204000,4609.471780170,4652.17836966,4609.221780170,5.559860157222208124736629257,79.95223367932000388004977904,-81.34219871862555591123393635,0E-23,-81.34219871862555591123393635,-1.017384943175953726838884246,stop,10,7913.881169213374832093743968
trend_ema,XAUUSD,15min,LONG,2026-05-01T03:15:00,2026-05-01T03:30:00,2026-05-01T15:45:00,4620.22836000,4605.611970460,4644.45239908,4605.361970460,5.414388517462414888604387844,79.13881169213374832093743968,-80.49240882149935204308853664,0E-23,-80.49240882149935204308853664,-1.017104087115072878661114282,stop,49,7833.388760391875480050655431
trend_ema,XAUUSD,15min,LONG,2026-05-02T03:30:00,2026-05-02T03:45:00,2026-05-02T05:30:00,4629.15110000,4612.785891820,4658.61646636,4612.535891820,4.786611129068982903736367521,78.33388760391875480050655431,-79.53054038618600052644064620,0E-23,-79.53054038618600052644064620,-1.015276310404992354946015725,stop,7,7753.858220005689479524214785
trend_ema,XAUUSD,15min,LONG,2026-05-05T17:45:00,2026-05-05T18:00:00,2026-05-05T22:15:00,4546.42814000,4533.480275095,4567.48327981,4567.33327981,5.988522645931707363241302513,77.53858220005689479524214785,125.1909031685534701405658838,0E-23,125.1909031685534701405658838,1.614562706931486940780681554,target,17,7879.049123174242949664780669
trend_ema,XAUUSD,15min,LONG,2026-05-06T22:00:00,2026-05-06T22:15:00,2026-05-07T00:00:00,4676.54227000,4660.108492460,4708.91188508,4708.76188508,4.794423621712383816085647627,78.79049123174242949664780669,154.4744836220325370235010789,0E-23,154.4744836220325370235010789,1.960572668187645431641884086,target,7,8033.523606796275486688281748
trend_ema,XAUUSD,15min,LONG,2026-05-07T01:00:00,2026-05-07T01:15:00,2026-05-07T16:30:00,4696.33335000,4678.378604140,4730.15892172,4730.00892172,4.474317636928265319756679501,80.33523606796275486688281748,150.6752044804387192706547935,0E-23,150.6752044804387192706547935,1.875580527988603899960742747,target,61,8184.198811276714205958936542
trend_ema,XAUUSD,15min,LONG,2026-05-07T19:45:00,2026-05-07T20:00:00,2026-05-07T23:30:00,4727.77592000,4713.641576235,4753.54587753,4753.39587753,5.790292741812845108737127522,81.84198811276714205958936542,148.3470541315123468943134390,0E-23,148.3470541315123468943134390,1.812603256009742310098681825,target,14,8332.545865408226552853249981
trend_ema,XAUUSD,15min,LONG,2026-05-12T02:30:00,2026-05-12T02:45:00,2026-05-12T08:00:00,4711.99771000,4695.871637960,4742.96711408,4742.81711408,5.167126777518864756884249899,83.32545865408226552853249981,159.2477680889421527652866594,0E-23,159.2477680889421527652866594,1.911153813746698355937643448,target,21,8491.793633497168705618536640
trend_ema,XAUUSD,15min,LONG,2026-05-12T11:00:00,2026-05-12T11:15:00,2026-05-12T11:30:00,4746.13606000,4734.660477945,4769.17521411,4734.410477945,7.399880540087488142333305498,84.91793633497168705618536640,-86.76790646999355909176869278,0E-23,-86.76790646999355909176869278,-1.021785387338245998886720522,stop,1,8405.025727027175146526767947
trend_ema,XAUUSD,15min,LONG,2026-05-12T12:30:00,2026-05-12T12:45:00,2026-05-12T14:45:00,4727.70090000,4717.164067075,4755.69154585,4716.914067075,7.976804592853668263442421383,84.05025727027175146526767947,-86.04445841848516853112828482,0E-23,-86.04445841848516853112828482,-1.023726294397896605160416359,stop,8,8318.981268608689977995639662
trend_ema,XAUUSD,15min,LONG,2026-05-13T11:00:00,2026-05-13T11:15:00,2026-05-13T11:30:00,4713.95990000,4702.700698500,4730.56911300,4702.450698500,7.388606792949473351192479913,83.18981268608689977995639662,-85.03696438432426811775451660,0E-23,-85.03696438432426811775451660,-1.022204061273794593692989685,stop,1,8233.944304224365709877885145
trend_ema,XAUUSD,15min,LONG,2026-05-13T13:15:00,2026-05-13T13:30:00,2026-05-13T19:15:00,4698.30009000,4689.401188715,4720.00845257,4689.151188715,9.252765077980484317596163946,82.33944304224365709877885145,-84.65263431173877817817789244,0E-23,-84.65263431173877817817789244,-1.028093355796788120006659901,stop,23,8149.291669912626931699707253
trend_ema,XAUUSD,15min,LONG,2026-05-18T09:45:00,2026-05-18T10:00:00,2026-05-18T10:00:00,4536.91036000,4528.970737360,4552.10983528,4528.720737360,10.26407933905612790143853393,81.49291669912626931699707253,-84.05893653389030129235670604,0E-23,-84.05893653389030129235670604,-1.031487642591537574637174444,stop,0,8065.232733378736630407350547
trend_ema,XAUUSD,15min,LONG,2026-05-18T14:45:00,2026-05-18T15:00:00,2026-05-18T22:45:00,4539.98574000,4522.897748000,4573.89457400,4573.74457400,4.719824736211683988620401126,80.65232733378736630407350547,159.3357797788640286322940106,0E-23,159.3357797788640286322940106,1.975588120593689416521262416,target,31,8224.568513157600659039644558
trend_ema,XAUUSD,15min,LONG,2026-05-19T00:15:00,2026-05-19T00:30:00,2026-05-19T00:30:00,4562.01495000,4543.349243005,4599.95668399,4543.099243005,4.406245375736757973811559104,82.24568513157600659039644558,-83.34724647551019608384933536,0E-23,-83.34724647551019608384933536,-1.013393545718196890618232915,stop,0,8141.221266682090462955795223
trend_ema,XAUUSD,15min,LONG,2026-05-19T10:15:00,2026-05-19T10:30:00,2026-05-19T11:15:00,4573.10137000,4560.797482960,4596.26968408,4560.547482960,6.616788044473212640089221124,81.41221266682090462955795223,-83.06640967793920778958025751,0E-23,-83.06640967793920778958025751,-1.020318782120418426728339014,stop,3,8058.154857004151255166214965
trend_ema,XAUUSD,15min,LONG,2026-05-19T12:15:00,2026-05-19T12:30:00,2026-05-19T12:45:00,4561.05455000,4547.708525995,4587.89641801,4547.458525995,6.037869296492510883331214992,80.58154857004151255166214965,-82.09101589416464027249495340,0E-23,-82.09101589416464027249495340,-1.018732170712890906417937317,stop,1,7976.063841109986614893720012
trend_ema,XAUUSD,15min,LONG,2026-05-21T08:15:00,2026-05-21T08:30:00,2026-05-21T11:00:00,4538.42843000,4530.500789435,4554.93522113,4554.78522113,10.06108157365732765773257533,79.76063841109986614893720012,164.5670098422046186915038641,0E-23,164.5670098422046186915038641,2.063260940741200216107426409,target,10,8140.630850952191233585223876
trend_ema,XAUUSD,15min,LONG,2026-05-22T04:45:00,2026-05-22T05:00:00,2026-05-22T15:45:00,4530.29243000,4514.934233765,4561.05526247,4514.684233765,5.300512329957341005146509561,81.40630850952191233585223876,-82.73143659201124758713886615,0E-23,-82.73143659201124758713886615,-1.016277953229316841060665091,stop,43,8057.899414360179985998085010
trend_ema,XAUUSD,15min,LONG,2026-05-25T15:15:00,2026-05-25T15:30:00,2026-05-25T20:15:00,4555.53171000,4545.882915630,4573.30838874,4573.15838874,8.351198196754793092349925382,80.57899414360179985998085010,147.2038877082640483940232864,0E-23,147.2038877082640483940232864,1.826827069172995548043791507,target,19,8205.103302068444034392108296
trend_ema,XAUUSD,15min,LONG,2026-05-27T11:15:00,2026-05-27T11:30:00,2026-05-27T12:00:00,4516.09897000,4505.262302445,4536.83087511,4505.012302445,7.571611162218073630285974290,82.05103302068444034392108296,-83.94393581123895875149257653,0E-23,-83.94393581123895875149257653,-1.023069822778188935592940223,stop,2,8121.159366257205075640615719
trend_ema,XAUUSD,15min,LONG,2026-05-29T09:15:00,2026-05-29T09:30:00,2026-05-29T11:00:00,4493.10584000,4485.474465985,4507.58375803,4507.43375803,10.64180493616811031851990250,81.21159366257205075640615719,152.4749088166660669437503539,0E-23,152.4749088166660669437503539,1.877501745011772955279534939,target,6,8273.634275073871142584366073
trend_ema,XAUUSD,15min,LONG,2026-05-29T13:00:00,2026-05-29T13:15:00,2026-05-29T16:00:00,4496.00796000,4485.700958905,4516.02124219,4515.87124219,8.027198405060294739965161586,82.73634275073871142584366073,159.4465071148305583845006754,0E-23,159.4465071148305583845006754,1.927164070995958305949903463,target,11,8433.080782188701700968866748
trend_ema,XAUUSD,15min,LONG,2026-05-29T17:15:00,2026-05-29T17:30:00,2026-05-29T19:45:00,4511.98617000,4500.048453445,4533.91970311,4533.76970311,7.064232714301283476041508968,84.33080782188701700968866748,153.8839472287271791158461023,0E-23,153.8839472287271791158461023,1.824765482547512203015277572,target,9,8586.964729417428880084712850
trend_ema,XAUUSD,15min,LONG,2026-05-30T03:30:00,2026-05-30T03:45:00,2026-06-01T08:00:00,4555.92702000,4537.196380600,4589.22285880,4536.946380600,4.584448264706558218233977026,85.86964729417428880084712850,-87.01575936035092835540562276,0E-23,-87.01575936035092835540562276,-1.013347115101687345494462939,stop,209,8499.948970057077951729307227
trend_ema,XAUUSD,15min,LONG,2026-06-02T19:30:00,2026-06-02T19:45:00,2026-06-02T23:00:00,4524.62540000,4513.763550995,4544.21321801,4513.513550995,7.825508314601246799167143483,84.99948970057077951729307227,-86.95586677922109121708485814,0E-23,-86.95586677922109121708485814,-1.023016339104411993250683197,stop,13,8412.993103277856860512222369
trend_ema,XAUUSD,15min,LONG,2026-06-04T15:45:00,2026-06-04T16:00:00,2026-06-04T21:45:00,4469.09922000,4457.383884170,4493.19730166,4493.04730166,7.181179631004958447283557188,84.12993103277856860512222369,171.9754762184354127604534327,0E-23,171.9754762184354127604534327,2.044165187196345185778596669,target,23,8584.968579496292273272675802
trend_ema,XAUUSD,15min,LONG,2026-06-05T00:00:00,2026-06-05T00:15:00,2026-06-05T00:45:00,4489.71701000,4472.851825890,4519.20894822,4472.601825890,5.090349754560901898907687526,85.84968579496292273272675802,-87.12227323360314820745367990,0E-23,-87.12227323360314820745367990,-1.014823437346987847380220506,stop,2,8497.846306262689125065222122
trend_ema,XAUUSD,15min,LONG,2026-06-05T01:45:00,2026-06-05T02:00:00,2026-06-05T09:00:00,4477.86365000,4463.098454240,4507.30098152,4462.848454240,5.755322478882385725352023455,84.97846306262689125065222122,-86.41729368234748768199022709,0E-23,-86.41729368234748768199022709,-1.016931709139764226194045395,stop,28,8411.429012580341637383231895
trend_ema,XAUUSD,15min,LONG,2026-06-08T11:00:00,2026-06-08T11:15:00,2026-06-08T11:15:00,4333.77292000,4322.317742955,4352.56160409,4322.067742955,7.342906163333193282289625140,84.11429012580341637383231895,-85.95001666663671469440472523,0E-23,-85.95001666663671469440472523,-1.021824193464484337003103910,stop,0,8325.478995913704922688827170
trend_ema,XAUUSD,15min,LONG,2026-06-12T10:30:00,2026-06-12T10:45:00,2026-06-12T11:00:00,4209.29214000,4186.259800495,4248.14613901,4186.009800495,3.614690984433587144055441523,83.25478995913704922688827170,-84.15846270524544601290213208,0E-23,-84.15846270524544601290213208,-1.010854303356622912024064487,stop,1,8241.320533208459476675925038
trend_ema,XAUUSD,15min,LONG,2026-06-12T12:00:00,2026-06-12T12:15:00,2026-06-12T15:30:00,4195.70658000,4175.131756140,4237.32368772,4174.881756140,4.005536372649393595671795480,82.41320533208459476675925038,-83.41458942524694316567719924,0E-23,-83.41458942524694316567719924,-1.012150772307996808289565595,stop,13,8157.905943783212533510247839
trend_ema,XAUUSD,15min,LONG,2026-06-13T04:45:00,2026-06-13T05:00:00,2026-06-15T08:00:00,4217.97192000,4199.261943870,4251.40631226,4251.25631226,4.360190460479872634402044980,81.57905943783212533510247839,145.1262896149221085982772357,0E-23,145.1262896149221085982772357,1.778964977225761965736938651,target,204,8303.032233398134642108525075
trend_ema,XAUUSD,15min,LONG,2026-06-15T15:45:00,2026-06-15T16:00:00,2026-06-15T18:30:00,4310.87482000,4299.149772460,4334.63406508,4334.48406508,7.081448672231255313194683281,83.03032233398134642108525075,167.1876572241482971252654353,0E-23,167.1876572241482971252654353,2.013573505732668440847959239,target,10,8470.219890622282939233790510
trend_ema,XAUUSD,15min,LONG,2026-06-16T02:00:00,2026-06-16T02:15:00,2026-06-16T02:30:00,4350.78264000,4338.955822165,4376.11372567,4338.705822165,7.161875670018116026248738201,84.70219890622282939233790510,-86.49266782372735839890008965,0E-23,-86.49266782372735839890008965,-1.021138399482247542371147040,stop,1,8383.727222798555580834890420
trend_ema,XAUUSD,15min,LONG,2026-06-16T21:00:00,2026-06-16T21:15:00,2026-06-17T00:15:00,4340.76293000,4331.222245050,4356.80295990,4330.972245050,8.787343117119233227416120076,83.83727222798555580834890420,-86.03410800726536411520293422,0E-23,-86.03410800726536411520293422,-1.026203569377898805892337950,stop,12,8297.693114791290216719687486
trend_ema,XAUUSD,15min,LONG,2026-06-18T04:30:00,2026-06-18T04:45:00,2026-06-18T04:45:00,4311.94590000,4292.694382305,4371.90763539,4292.444382305,4.310150111929287150531685645,82.97693114791290216719687486,-84.05446867589522395482979626,0E-23,-84.05446867589522395482979626,-1.012985989154763104509615651,stop,0,8213.638646115394992764857690
trend_ema,XAUUSD,15min,LONG,2026-06-18T13:00:00,2026-06-18T13:15:00,2026-06-18T17:30:00,4310.96882000,4294.422527065,4343.51705587,4294.172527065,4.964035556714501617618591792,82.13638646115394992764857690,-83.37739535033257533205322484,0E-23,-83.37739535033257533205322484,-1.015109124501910675256638686,stop,17,8130.261250765062417432804465
trend_ema,XAUUSD,15min,LONG,2026-06-22T13:00:00,2026-06-22T13:15:00,2026-06-22T19:30:00,4181.69888000,4166.562577820,4209.69466436,4209.54466436,5.371365577986275652850902891,81.30261250765062417432804465,149.5698876033325948688044611,0E-23,149.5698876033325948688044611,1.839668898576389282947045392,target,25,8279.831138368395012301608926
trend_ema,XAUUSD,15min,LONG,2026-06-22T22:30:00,2026-06-22T22:45:00,2026-06-22T23:00:00,4202.58470000,4192.337533930,4221.91737214,4192.087533930,8.080118036350312620923112380,82.79831138368395012301608926,-84.81834089277152827824686735,0E-23,-84.81834089277152827824686735,-1.024396989205816589249441138,stop,1,8195.012797475623484023362059
trend_ema,XAUUSD,60min,LONG,2025-02-19T23:00:00,2025-02-20T00:00:00,2025-02-20T03:00:00,2933.98008000,2923.830626530,2953.10901694,2923.580626530,9.852747273100213542828331228,100.00,-102.4631868182750533857070828,0E-23,-102.4631868182750533857070828,-1.024631868182750533857070828,stop,3,9897.536813181724946614292917
trend_ema,XAUUSD,60min,LONG,2025-02-21T00:00:00,2025-02-21T01:00:00,2025-02-21T19:00:00,2933.80991000,2923.264093360,2955.53187328,2923.014093360,9.385272995967550737364510936,98.97536813181724946614292917,-101.3216863808091371504840569,0E-23,-101.3216863808091371504840569,-1.023706082566593913394648212,stop,17,9796.215126800915809463808860
