strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
ict_confluence,EURUSD,15min,SHORT,2026-02-13T09:15:00,2026-02-13T09:30:00,2026-02-13T17:30:00,1.18682000,1.187521880,1.1856562400,1.1857162400,130878.1257001619015744779159,91.86073886642963547709455962,144.4580400228107004818457445,12.42630217147729184212975041,132.0317378513334086397159941,1.437303242719553199977204081,target,32,9318.105624494296956349171956
ict_confluence,EURUSD,15min,SHORT,2026-02-15T07:15:00,2026-02-15T07:30:00,2026-02-15T08:45:00,1.18528000,1.186320725,1.1834985500,1.186410725,89534.75341222990661653339697,93.18105624494296956349171956,-101.2391840520436611589797253,8.489900201955829097155576384,-109.7290842539994902561353017,-1.177590045401042542458382378,stop,5,9208.376540240297466093036654
ict_confluence,EURUSD,15min,SHORT,2026-02-20T09:15:00,2026-02-20T09:30:00,2026-02-20T12:30:00,1.17724000,1.178093490,1.1758030200,1.1758630200,107890.8544943736595167258744,92.08376540240297466093036654,148.5635488216626416813411945,10.16107436359651575435762947,138.4024744580661259269835650,1.503006244947216721929958171,target,12,9346.779014698363592020020219
ict_confluence,EURUSD,15min,SHORT,2026-02-21T09:15:00,2026-02-21T09:30:00,2026-02-23T07:45:00,1.17863000,1.179603100,1.1769238000,1.179693100,96051.57758399304893659459685,93.46779014698363592020020219,-102.1124321295430103244937159,9.056741671025738181451079176,-111.1691738005687485059447951,-1.189384852533141506525536944,stop,185,9235.609840897794843514075424
ict_confluence,EURUSD,15min,SHORT,2026-02-27T07:30:00,2026-02-27T07:45:00,2026-02-27T15:30:00,1.18020000,1.181108500,1.1783830000,1.181198500,101657.7858106526675125379794,92.35609840897794843514075424,-101.5052991319366885112691724,9.598121505098582255863785864,-111.1034206370352707671329583,-1.202989543203082003302146396,stop,31,9124.506420260759572746942466
ict_confluence,EURUSD,15min,LONG,2026-02-28T09:15:00,2026-02-28T09:30:00,2026-02-28T11:00:00,1.18173000,1.180922215,1.1832255700,1.180832215,112957.1163151180025965689195,91.24506420260759572746942466,-101.4112046709682159611606274,10.67878504504515177667547114,-112.0899897160133677378360985,-1.228449896940398744715487412,stop,6,9012.416430544746205009106368
ict_confluence,EURUSD,15min,SHORT,2026-03-02T08:00:00,2026-03-02T08:15:00,2026-03-02T18:15:00,1.17769000,1.180737210,1.1716855800,1.1717455800,29575.96106124863795081109070,90.12416430544746205009106368,175.8119344517076284075604638,2.786505086577752674263257072,173.0254293651298757332972067,1.919856130690041053947709544,target,40,9185.441859909876080742403575
ict_confluence,EURUSD,15min,SHORT,2026-03-03T12:15:00,2026-03-03T12:30:00,2026-03-03T15:45:00,1.17042000,1.171250360,1.1680992800,1.1681592800,110619.9944591487557293511679,91.85441859909876080742403575,250.0808338736867750524587723,10.35774831319015093445977551,239.7230855604966241179989968,2.609815501710101642661014501,target,13,9425.164945470372704860402572
ict_confluence,EURUSD,15min,SHORT,2026-03-05T08:45:00,2026-03-05T09:00:00,2026-03-05T12:15:00,1.16347000,1.164673710,1.1612425800,1.164763710,78300.96074195921529986792975,94.25164945470372704860402572,-101.2987359214800564255921394,7.288065503555783057994987218,-108.5868014250358394835871266,-1.152094441352152927200073107,stop,13,9316.578144045336865376815445
ict_confluence,EURUSD,15min,LONG,2026-03-10T13:15:00,2026-03-10T13:30:00,2026-03-10T15:00:00,1.16256000,1.160811540,1.1658769200,1.160721540,53284.47973671308960672143169,93.16578144045336865376815445,-97.96138461675754671837308330,4.955712381017053556255205410,-102.9170969977746002746282887,-1.104666277752994063347174084,stop,6,9213.661047047562265102187156
ict_confluence,EURUSD,15min,SHORT,2026-03-16T08:00:00,2026-03-16T08:15:00,2026-03-16T10:45:00,1.14240000,1.143484830,1.1405003400,1.143574830,84931.84228909195233448731281,92.13661047047562265102187156,-99.78047627649389836112572971,7.762090930484691707753464492,-107.5425672069785900688791942,-1.167207765271978097950831006,stop,10,9106.118479840583675033307962
ict_confluence,EURUSD,15min,LONG,2026-03-18T12:30:00,2026-03-18T12:45:00,2026-03-18T12:45:00,1.15367000,1.153616050,1.15378000,1.153526050,1687881.089868504851720724367,91.06118479840583675033307962,-242.9704828865712734051982726,155.7806221558878393827718464,-398.7511050424591127879701190,-4.378936051899907321594068580,stop,0,8707.367374798124562245337843
ict_confluence,EURUSD,15min,LONG,2026-03-24T13:30:00,2026-03-24T13:45:00,2026-03-24T15:00:00,1.15900000,1.157954405,1.1609411900,1.157864405,83276.67380580554193779941414,87.07367374798124562245337843,-94.56857439050374439685532570,7.721413195274289848472761680,-102.2899875857780342453280874,-1.174752174599151679187448295,stop,5,8605.077387212346528000009756
ict_confluence,EURUSD,15min,SHORT,2026-03-27T07:15:00,2026-03-27T07:30:00,2026-03-27T07:45:00,1.15316000,1.155454020,1.1529819600,1.1530419600,37510.90830599709910114127059,86.05077387212346528000009756,4.427787616439897577898715580,3.460486321771489183957765408,0.967301294668408393940950172,0.01124105282429970096163067453,target,1,8606.044688507014936393950706
ict_confluence,EURUSD,15min,SHORT,2026-03-28T08:00:00,2026-03-28T08:15:00,2026-03-28T08:15:00,1.15337000,1.153815530,1.1516389400,1.153905530,193164.2019281982119362096987,86.06044688507014936393950706,-103.4452250586079884381983799,17.82318364623407773606929442,-121.2684087048420661742676743,-1.409107355284717078535676609,stop,0,8484.776279802172870219683032
